09/01/2012 12:45:00,0.0,0.0,0.0,0.47395,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 13:00:00,0.0,0.0,0.0,0.47395,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 13:15:00,0.0,0.0,0.0,0.47395,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 13:30:00,0.0,0.0,0.0,0.47355,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 13:45:00,0.0,0.0,0.0,0.47355,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 14:00:00,0.0,0.0,0.0,0.47395,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 14:15:00,0.0,0.0,0.0,0.47355,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 14:30:00,0.0,0.0,0.0,0.47355,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 14:45:00,0.0,0.0,0.0,0.47355,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 15:00:00,0.0,0.0,5.14303,0.47395,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 15:15:00,0.0,0.0,5.05242,0.47395,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 15:30:00,0.0,0.0,4.80183,0.47395,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 15:45:00,0.0,0.0,4.79112,0.47355,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 16:00:00,0.0,0.0,3.3342,0.47355,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 16:15:00,0.0,0.0,3.46097,0.47395,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 16:30:00,0.0,0.0,3.49794,0.47355,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 16:45:00,0.0,0.0,3.67697,0.47355,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 17:00:00,0.0,0.0,3.92999,0.47312,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 17:15:00,0.0,0.0,4.21946,0.47312,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 17:30:00,0.0,0.0,4.48814,0.47229,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 17:45:00,0.0,0.0,4.69529,0.47312,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 18:00:00,0.0,0.0,4.89712,0.47273,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 18:15:00,0.0,0.0,0.0,0.47273,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 18:30:00,0.0,0.0,0.0,0.47355,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 18:45:00,0.0,0.0,0.0,0.47273,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 19:00:00,0.0,0.0,0.0,0.47355,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 19:15:00,0.0,0.0,0.0,0.47312,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 19:30:00,0.0,0.0,0.0,0.47312,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 19:45:00,0.0,0.0,0.0,0.47273,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 20:00:00,0.0,0.0,0.0,0.47312,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 20:15:00,0.0,0.0,0.0,0.47229,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 20:30:00,0.0,0.0,0.0,0.47312,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 20:45:00,0.0,0.0,0.0,0.47312,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 21:00:00,0.0,0.0,0.0,0.47312,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 21:15:00,0.0,0.0,0.0,0.47312,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 21:30:00,0.0,0.0,0.0,0.47273,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 21:45:00,0.0,0.0,0.0,0.47355,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 22:00:00,0.0,0.0,0.0,0.47312,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 22:15:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 22:30:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 22:45:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 23:00:00,0.0,0.0,0.0,0.47098,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 23:15:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 23:30:00,0.0,0.0,0.0,0.47098,0.0,0.0,0.0,0.0,0.0,0.0
09/01/2012 23:45:00,0.0,0.0,0.0,0.47098,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 00:00:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 00:15:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 00:30:00,0.0,0.0,0.0,0.47098,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 00:45:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 01:00:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 01:15:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 01:30:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 01:45:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 02:00:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 02:15:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 02:30:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 02:45:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 03:00:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 03:15:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 03:30:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 03:45:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 04:00:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 04:15:00,0.0,0.0,0.0,0.47098,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 04:30:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 04:45:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 05:00:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 05:15:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 05:30:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 05:45:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 06:00:00,0.0,0.0,0.0,0.47098,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 06:15:00,0.0,0.0,0.0,0.47098,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 06:30:00,0.0,0.0,0.0,0.4719,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 06:45:00,0.0,0.0,0.0,0.47098,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 07:00:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 07:15:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 07:30:00,0.0,0.0,0.0,0.4719,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 07:45:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 08:00:00,0.0,0.0,0.0,0.4719,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 08:15:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 08:30:00,0.0,0.0,0.0,0.47098,0.0,0.0,0.0,0.0,0.0,0.0
